2.837043136170984781e+01,1.942471307036157668e+01,3.385575106113197785e-02
2.923529980834916842e+01,1.953181706526143913e+01,3.417916974300156535e-02
3.007196022732136598e+01,1.962808566504152807e+01,3.446835775174044575e-02
3.088129408508667240e+01,1.971402586542750512e+01,3.472492793881092055e-02
3.166415551649952675e+01,1.979012486168558738e+01,3.495042998788418231e-02
3.242137220462099378e+01,1.985685081200106339e+01,3.514635285165002010e-02
3.315374628093012177e+01,1.991465357481771647e+01,3.531412710805840321e-02
3.386205518034341111e+01,1.996396541165674066e+01,3.545512720588810118e-02
3.454705243842765583e+01,2.000520165463547784e+01,3.557067359654988992e-02
3.520946848704533494e+01,2.003876135052049889e+01,3.566203479216098482e-02
3.585001139461916608e+01,2.006502787306062174e+01,3.573042932120446685e-02
3.646936758529275835e+01,2.008436951039071161e+01,3.577702760488441630e-02
3.706820253596499271e+01,2.009714002836094693e+01,3.580295375681431802e-02
3.764716143073453480e+01,2.010367920802861974e+01,3.580928729941607047e-02
3.820686980772535435e+01,2.010431336415655323e+01,3.579706482033081366e-02
3.874793416752178388e+01,2.009935583982908014e+01,3.576728155192308162e-02
3.927094256268978967e+01,2.008910748197811458e+01,3.572089288991087824e-02
3.977646518563301470e+01,2.007385710224809827e+01,3.565881586589697561e-02
4.026505492061545510e+01,2.005388191670920151e+01,3.558193055170182778e-02
4.073724787128065117e+01,2.002944796740516153e+01,3.549108140544981332e-02
4.119356381977045345e+01,2.000081051673152288e+01,3.538707852893922118e-02
4.163450678213451539e+01,1.996821445155923058e+01,3.527069896044327663e-02
4.206056547070887319e+01,1.993189465600644183e+01,3.514268786443144194e-02
4.247221374854927944e+01,1.989207637206861889e+01,3.500375968278466449e-02
4.286991109618283247e+01,1.984897555094617516e+01,3.485459925744051335e-02
4.325410302617354574e+01,1.980279918640593451e+01,3.469586289401914436e-02
4.362522148494423391e+01,1.975374563599070044e+01,3.452817938667065989e-02
4.398368524991261808e+01,1.970200493159513044e+01,3.435215100931549026e-02
4.432990035391313910e+01,1.964775908604963561e+01,3.416835449579842116e-02
4.466426051117262830e+01,1.959118239148889273e+01,3.397734199436509145e-02
4.498714738502793153e+01,1.953244168210715159e+01,3.377964190221181828e-02
4.529893097302773697e+01,1.947169660939282210e+01,3.357575974529675850e-02
4.559996995172281231e+01,1.940909990270079177e+01,3.336617901007644243e-02
4.589061205909649743e+01,1.934479762813045767e+01,3.315136197189318817e-02
4.617119436576212621e+01,1.927892942310480251e+01,3.293175044139148855e-02
4.644204359402697690e+01,1.921162873133917870e+01,3.270776651465497065e-02
4.670347642448614778e+01,1.914302302923322685e+01,3.247981329581049043e-02
4.695579980659361041e+01,1.907323404886524898e+01,3.224827560911043556e-02
4.719931123931903016e+01,1.900237798763588160e+01,3.201352066770034310e-02
4.743429903953929028e+01,1.893056570971102204e+01,3.177589871605930594e-02
4.766104261627436500e+01,1.885790294457366301e+01,3.153574366362325854e-02
4.787981273431606155e+01,1.878449047754098800e+01,3.129337369270913938e-02
4.809087177290184201e+01,1.871042433393431992e+01,3.104909184630444755e-02
4.829447396535569936e+01,1.863579595659247090e+01,3.080318659395771957e-02
4.849086564071856031e+01,1.856069237767828639e+01,3.055593237993500452e-02
4.868028545650809491e+01,1.848519638464699355e+01,3.030759015261391340e-02
4.886296463007592195e+01,1.840938668147259349e+01,3.005840787894453053e-02
4.903912715317171944e+01,1.833333804276189838e+01,2.980862103576814581e-02
4.920899000501238163e+01,1.825712146337027875e+01,2.955845308696530838e-02
4.937276335948709516e+01,1.818080430294539696e+01,2.930811594441487186e-02
4.953065079098065837e+01,1.810445042767841528e+01,2.905781042011214635e-02
4.968284946974801386e+01,1.802812034539030250e+01,2.880772665689467632e-02
4.982955034789100068e+01,1.795187133447266703e+01,2.855804453945379184e-02
4.997093834588116579e+01,1.787575757093034312e+01,2.830893409940604330e-02
5.010719253258916694e+01,1.779983025035175004e+01,2.806055590415453341e-02
5.023848630155161743e+01,1.772413770578371839e+01,2.781306143273138201e-02
5.036498753738971601e+01,1.764872552133498829e+01,2.756659343777152771e-02
5.048685878103085400e+01,1.757363664202527787e+01,2.732128629566538819e-02
5.060425738925069794e+01,1.749891147976876482e+01,2.707726634432193469e-02
5.071733569236647554e+01,1.742458801669227597e+01,2.683465221249813071e-02
5.082624114855580899e+01,1.735070190529577872e+01,2.659355513907481205e-02
5.093111648407536052e+01,1.727728656174006616e+01,2.635407927009351947e-02
5.103209983818037188e+01,1.720437325893914249e+01,2.611632195543449678e-02
5.112932490147041875e+01,1.713199121555110338e+01,2.588037403232378367e-02
5.122292105238577875e+01,1.706016768296482766e+01,2.564632010248138819e-02
5.131301348861954637e+01,1.698892802864702034e+01,2.541423879762309823e-02
5.139972335130266146e+01,1.691829581477958655e+01,2.518420302985556469e-02
5.148316784956836045e+01,1.684829287615233184e+01,2.495628023977381621e-02
5.156346038025093748e+01,1.677893939464049211e+01,2.473053263362919724e-02
5.164071064640398134e+01,1.671025397201863782e+01,2.450701741523524796e-02
5.171502476985440211e+01,1.664225369905866359e+01,2.428578700595487513e-02
5.178650539958781707e+01,1.657495422173126087e+01,2.406688925542147667e-02
5.185525181919506821e+01,1.650836980595952852e+01,2.385036764768857370e-02
5.192136005043325042e+01,1.644251339969382641e+01,2.363626149881134161e-02
5.198492295589202428e+01,1.637739669434938605e+01,2.342460615241669444e-02
5.204603033555774516e+01,1.631303018161529295e+01,2.321543316046681404e-02
5.210476902117396492e+01,1.624942320863600642e+01,2.300877045883572072e-02
5.216122296891873589e+01,1.618658403197542128e+01,2.280464253901278229e-02
5.221547334893125480e+01,1.612451986923844416e+01,2.260307061232627243e-02
5.226759863303700371e+01,1.606323694934158652e+01,2.240407276986680282e-02
5.231767467841287100e+01,1.600274055985691390e+01,2.220766413305341053e-02
5.236577480942636953e+01,1.594303509300630139e+01,2.201385699990247510e-02
5.241196989719954757e+01,1.588412408999940340e+01,2.182266098601468030e-02
5.245632843685520186e+01,1.582601028373803587e+01,2.163408316034942311e-02
5.249891662368199974e+01,1.576869564099281540e+01,2.144812817931996893e-02
5.253979842448262616e+01,1.571218140060304513e+01,2.126479840819473291e-02
5.257903564831583765e+01,1.565646811157461649e+01,2.108409404217916408e-02
5.261668801506358761e+01,1.560155566962492024e+01,2.090601322254462616e-02
5.265281322194031333e+01,1.554744335232532038e+01,2.073055214828425225e-02
5.268746700841346353e+01,1.549412985336654813e+01,2.055770518497221366e-02
5.272070321811212068e+01,1.544161331411022431e+01,2.038746496496868579e-02
5.275257385962038370e+01,1.538989135481885562e+01,2.021982248660060891e-02
5.278312916530463639e+01,1.533896110445800431e+01,2.005476720879020153e-02
5.281241764851279896e+01,1.528881922946531979e+01,1.989228714238840817e-02
5.284048615926737824e+01,1.523946196161660183e+01,1.973236893862806082e-02
5.286737993735965091e+01,1.519088512365125609e+01,1.957499797044238640e-02
5.289314266456423042e+01,1.514308415471201918e+01,1.942015841318583264e-02
5.291781651507732676e+01,1.509605413449870959e+01,1.926783332125782400e-02
5.294144220467924100e+01,1.504978980677569211e+01,1.911800470266723090e-02
5.296405903840297213e+01,1.500428560190181138e+01,1.897065359048184449e-02
5.298570495600399255e+01,1.495953565737567281e+01,1.882576010795400379e-02
5.300641657674950125e+01,1.491553383848481751e+01,1.868330353397808577e-02
5.302622924262238513e+01,1.487227375777529126e+01,1.854326236479007448e-02
5.304517706031549551e+01,1.482974879391211687e+01,1.840561437372347994e-02
5.306329294182502565e+01,1.478795210951827954e+01,1.827033666771435416e-02
5.308060864364610865e+01,1.474687666795645313e+01,1.813740574044260534e-02
5.309715480492796758e+01,1.470651524970267587e+01,1.800679752416913318e-02
5.311296098437611590e+01,1.466686046785983777e+01,1.787848743883540398e-02
5.312805569634927849e+01,1.462790478345494449e+01,1.775245044047513154e-02
5.314246644539218778e+01,1.458964051942166940e+01,1.762866106543959505e-02
5.315621975964533164e+01,1.455205987387181388e+01,1.750709347235948968e-02
5.316934122347512215e+01,1.451515493312198224e+01,1.738772148332831669e-02
5.318185550897776892e+01,1.447891768396665135e+01,1.727051862268707411e-02
5.319378640665602376e+01,1.444334002567876141e+01,1.715545815494089188e-02
5.320515685485864310e+01,1.440841378093217884e+01,1.704251311924657661e-02
5.321598896836446357e+01,1.437413070633388656e+01,1.693165636265826432e-02
5.322630406611921927e+01,1.434048250255032464e+01,1.682286057208154384e-02
5.323612269807089348e+01,1.430746082388791507e+01,1.671609830449178810e-02
5.324546467134985761e+01,1.427505728769594207e+01,1.661134201658754500e-02
5.325434907522834749e+01,1.424326348270629872e+01,1.650856409106278913e-02
5.326279430546975391e+01,1.421207097722426127e+01,1.640773686240569462e-02
5.327081808791334794e+01,1.418147132691436241e+01,1.630883264141037847e-02
5.327843750130590905e+01,1.415145608217954809e+01,1.621182373839609100e-02
5.328566899958417480e+01,1.412201679542407540e+01,1.611668248605910639e-02
5.329252843301235032e+01,1.409314502728162211e+01,1.602338125903088328e-02
5.329903106890413511e+01,1.406483235289412725e+01,1.593189249360117687e-02
5.330519161164480835e+01,1.403707036779420392e+01,1.584218870618132186e-02
5.331102422207568736e+01,1.400985069347191825e+01,1.575424251076493892e-02
5.331654253632400042e+01,1.398316498273888797e+01,1.566802663574536764e-02
5.332175968378677311e+01,1.395700492440838048e+01,1.558351393855965557e-02
5.332668830469456367e+01,1.393136224795292044e+01,1.550067742026245594e-02
5.333134056706174420e+01,1.390622872781550967e+01,1.541949023900000479e-02
5.333572818315172270e+01,1.388159618754188784e+01,1.533992572291772820e-02
5.333986242545824297e+01,1.385745650372555637e+01,1.526195738247494542e-02
5.334375414184543018e+01,1.383380160927421798e+01,1.518555892059993834e-02
5.334741377045732236e+01,1.381062349680668966e+01,1.511070424326515713e-02
5.335085135406268364e+01,1.378791422172068160e+01,1.503736746901704162e-02
5.335407655398802262e+01,1.376566590512970301e+01,1.496552293809218052e-02
5.335709866356727815e+01,1.374387073655867653e+01,1.489514522076834137e-02
5.335992662100662898e+01,1.372252097624634537e+01,1.482620912446621676e-02
5.336256902196222995e+01,1.370160895745807927e+01,1.475868970088764498e-02
5.336503413165190324e+01,1.368112708855015924e+01,1.469256225236552707e-02
5.336732989666032978e+01,1.366106785498100606e+01,1.462780233804841616e-02
5.336946395625049888e+01,1.364142382103105611e+01,1.456438577915998046e-02
5.337144365322853901e+01,1.362218763128179155e+01,1.450228866349441252e-02
5.337327604455648355e+01,1.360335201208590838e+01,1.444148734988728172e-02
5.337496791156757325e+01,1.358490977284246526e+01,1.438195847206826666e-02
5.337652576994631204e+01,1.356685380726652213e+01,1.432367894250048679e-02
5.337795587921785767e+01,1.354917709433924244e+01,1.426662595520405627e-02
5.337926425192789992e+01,1.353187269914997870e+01,1.421077698823900240e-02
5.338045666257741573e+01,1.351493377370166371e+01,1.415610980607495337e-02
5.338153865622793859e+01,1.349835355757118904e+01,1.410260246150192402e-02
5.338251555689812022e+01,1.348212537855652471e+01,1.405023329750226986e-02
5.338339247552769962e+01,1.346624265305675472e+01,1.399898094827463357e-02
5.338417431772308674e+01,1.345069888641813804e+01,1.394882434015284542e-02
5.338486579125871145e+01,1.343548767321246729e+01,1.389974269231249344e-02
5.338547141331556389e+01,1.342060269742212775e+01,1.385171551718319960e-02
5.338599551756629324e+01,1.340603773264614240e+01,1.380472262093176451e-02
5.338644226082158895e+01,1.339178664201440760e+01,1.375874410301704091e-02
