2.390585918587495140e+00,7.194845126510601858e+02,2.035262277166442063e-02
4.818928164268872827e+00,7.365856499714186612e+02,2.083637605714547605e-02
7.284120228386675500e+00,7.537968157228998507e+02,2.132324180316379908e-02
9.785170198590309454e+00,7.711012599881440792e+02,2.181274619166842857e-02
1.232100072940131241e+01,7.884814247902841089e+02,2.230439254639527552e-02
1.489044944708483342e+01,8.059189685076804608e+02,2.279766202350589147e-02
1.749226966558379459e+01,8.233947950186815206e+02,2.329201443602815086e-02
2.012513162721192828e+01,8.408890906035187527e+02,2.378688929772912811e-02
2.278762411968541457e+01,8.583813634766650011e+02,2.428170694139788685e-02
2.547825646861561211e+01,8.758504881527300086e+02,2.477586977385841036e-02
2.819546125428405148e+01,8.932747610760623047e+02,2.526876384960774838e-02
3.093759697128652064e+01,9.106319502683124938e+02,2.575976027523561862e-02
3.370295165061576625e+01,9.278993607975281748e+02,2.624821706140001432e-02
3.648974593427990953e+01,9.450538877189238747e+02,2.673348062040431170e-02
3.929613842019976744e+01,9.620721053821298483e+02,2.721488829250147748e-02
4.212022955592037476e+01,9.789303280200105064e+02,2.769177005981746098e-02
4.496006659877480871e+01,9.956046866477563526e+02,2.816345072165617539e-02
4.781364916000885046e+01,1.012071212741400359e+03,2.862925226157930422e-02
5.067893487101122219e+01,1.028305920911150679e+03,2.908849618605171064e-02
5.355384529647882630e+01,1.044284893542010195e+03,2.954050591873702905e-02
5.643627222905572438e+01,1.059984368250293073e+03,2.998460927444877508e-02
5.932408417283860302e+01,1.075380825945122979e+03,3.042014095021500567e-02
6.221513267112372603e+01,1.090451077807253796e+03,3.084644498571642926e-02
6.510725958708768246e+01,1.105172355736294094e+03,3.126287732183802293e-02
6.799830409424271238e+01,1.119522402940698612e+03,3.166880836325915161e-02
7.088610876188187149e+01,1.133479551278768668e+03,3.206362516625915066e-02
7.376852738625139239e+01,1.147022814544336825e+03,3.244673407756261396e-02
7.664343119911714552e+01,1.160131962442263557e+03,3.281756282694231475e-02
7.950871614409807364e+01,1.172787604418346973e+03,3.317556289858164531e-02
8.236230912997382347e+01,1.184971258706610115e+03,3.352021148426934799e-02
8.520217480200015814e+01,1.196665426109361078e+03,3.385101357047396592e-02
8.802632142017763783e+01,1.207853650279211934e+03,3.416750364358862174e-02
9.083280708247220048e+01,1.218520580256201356e+03,3.446924745896760844e-02
9.361974504733251479e+01,1.228652020051413274e+03,3.475584344353715993e-02
9.638530922051741356e+01,1.238234977950590974e+03,3.502692409048543259e-02
9.912773871002315218e+01,1.247257703234581413e+03,3.528215699800247435e-02
1.018453426985662276e+02,1.255709723726411767e+03,3.552124593140392611e-02
1.045365045877313008e+02,1.263581873223709863e+03,3.574393159913331203e-02
1.071996848251522607e+02,1.270866303584927664e+03,3.594999199465460926e-02
1.098334243372073473e+02,1.277556499052243907e+03,3.613924280161538022e-02
1.124363470140548884e+02,1.283647279540013415e+03,3.631153748686971605e-02
1.150071627943142971e+02,1.289134811825935913e+03,3.646676761705164999e-02
1.175446681837979952e+02,1.294016585483723247e+03,3.660486217776359741e-02
1.200477475214752161e+02,1.298291398741173907e+03,3.672578717353260774e-02
1.225153748943192085e+02,1.301959352321874121e+03,3.682954545360579701e-02
1.249466132131854295e+02,1.305021806654544889e+03,3.691617550149749183e-02
1.273406142833918864e+02,1.307481351981806711e+03,3.698575058943250060e-02
1.296966188638240851e+02,1.309341778846747502e+03,3.703837794347642626e-02
1.320139550221407774e+02,1.310608026485964501e+03,3.707419728368923501e-02
1.342920369912849026e+02,1.311286138564486919e+03,3.709337957196423563e-02
1.365303638611397616e+02,1.311383217381781378e+03,3.709612571661748820e-02
1.387285171395765246e+02,1.310907364572387678e+03,3.708266489494011636e-02
1.408861586586894248e+02,1.309867626805354575e+03,3.705325301715569480e-02
1.430030283082851952e+02,1.308273939939782167e+03,3.700817114670425928e-02
1.450789409650736843e+02,1.306137065314524762e+03,3.694772369801914425e-02
1.471137837119173923e+02,1.303468529630778676e+03,3.687223673593862522e-02
1.491075128730151391e+02,1.300280563631000859e+03,3.678205624106836019e-02
1.510601506285008213e+02,1.296586038420485011e+03,3.667754630845983937e-02
1.529717817786377907e+02,1.292398403012320159e+03,3.655908738089571480e-02
1.548425503764618441e+02,1.287731622141321395e+03,3.642707448978359935e-02
1.566726562374062439e+02,1.282600116064112399e+03,3.628191555223383297e-02
1.584623514955789858e+02,1.277018700319715208e+03,3.612402966702001755e-02
1.602119371015923264e+02,1.271002523188037230e+03,3.595384534541816446e-02
1.619217594429153451e+02,1.264567012937417303e+03,3.577179901895670422e-02
1.635922069822367462e+02,1.257727823457909381e+03,3.557833350150244045e-02
1.652237066834118764e+02,1.250500776262890213e+03,3.537389634861465293e-02
1.668167207396712115e+02,1.242901810017990329e+03,3.515893842983028317e-02
1.683717436264527123e+02,1.234946937627257967e+03,3.493391271472664344e-02
1.698892988770194847e+02,1.226652197994451399e+03,3.469927290835520678e-02
1.713699356695339304e+02,1.218033605056223223e+03,3.445547200950339894e-02
1.728142264376131152e+02,1.209107116602377346e+03,3.420296142868863715e-02
0.000000000000000000e+00,6.706430702578113596e+02,2.278695180667799844e-02
1.818767635332954269e+00,6.878136138250633849e+02,2.337036847959020336e-02
3.653729063711817382e+00,7.048610425697567052e+02,2.394960198614648483e-02
5.502787542421942568e+00,7.217495456983748454e+02,2.452343555566478470e-02
7.363788910984819580e+00,7.384431313495989571e+02,2.509064626518402868e-02
9.234532223591461531e+00,7.549058281591832156e+02,2.565001188818783612e-02
1.111278084554433931e+01,7.711018904675096337e+02,2.620031786709836608e-02
1.299627397406029417e+01,7.869960056792587011e+02,2.674036435889419472e-02
1.488273825037787645e+01,8.025534990819010090e+02,2.726897319438464223e-02
1.676989949673360769e+01,8.177405356248857515e+02,2.778499473421538329e-02
1.865549443583013201e+01,8.325243161722345349e+02,2.828731453709269761e-02
2.053728220263272775e+01,8.468732652512109098e+02,2.877485973906342143e-02
2.241305555342714939e+01,8.607572085329879883e+02,2.924660508391114036e-02
2.428065161511075587e+01,8.741475374986061979e+02,2.970157851813720606e-02
2.613796208874722637e+01,8.870173599810151472e+02,3.013886630604264635e-02
2.798294320348814423e+01,8.993416413051305653e+02,3.055761782535171972e-02
2.981362412545444585e+01,9.110973157006143310e+02,3.095704935276899147e-02
3.162811507891144558e+01,9.222633873312887545e+02,3.133644749673293595e-02
3.342461484285934858e+01,9.328210181991822765e+02,3.169517218419880267e-02
3.520141678887462433e+01,9.427535872431819826e+02,3.203265866867871514e-02
3.695691417059464356e+01,9.520467333398242999e+02,3.234841899131233461e-02
3.868960497562299139e+01,9.606883892386621255e+02,3.264204313391476375e-02
4.039809474239049791e+01,9.686687775507581364e+02,3.291319888267453531e-02
4.208109955086155196e+01,9.759804095933616281e+02,3.316163178889829088e-02
4.373744715868588884e+01,9.826180499962989643e+02,3.338716396641508433e-02
4.536607799890691695e+01,9.885786796121024054e+02,3.358969283134550371e-02
4.696604473242318534e+01,9.938614327916118327e+02,3.376918897086691324e-02
4.853651147197007276e+01,9.984675295974700475e+02,3.392569383997953020e-02
5.007675197246469168e+01,1.002400191169363325e+03,3.405931688580665639e-02
5.158614729323073078e+01,1.005664546923422449e+03,3.417023239443780364e-02
5.306418288595246224e+01,1.008267533551131237e+03,3.425867605913745367e-02
5.451044503696659405e+01,1.010217784736962813e+03,3.432494123319700108e-02
5.592461704044365689e+01,1.011525518006610696e+03,3.436937508529063628e-02
5.730647471284595440e+01,1.012202413810359303e+03,3.439237449099869642e-02
5.865588198974429446e+01,1.012261496115406885e+03,3.439438197560184401e-02
5.997278598889968038e+01,1.011717009074482462e+03,3.437588152355641052e-02
6.125721195330520175e+01,1.010584293350515509e+03,3.433739437628330338e-02
6.250925812286963179e+01,1.008879662847422765e+03,3.427947484375575699e-02
6.372909058031574148e+01,1.006620287076361819e+03,3.420270630756772068e-02
6.491693795091165953e+01,1.003824070266545732e+03,3.410769711338965809e-02
6.607308631306609925e+01,1.000509539788702909e+03,3.399507677984719978e-02
6.719787411707598324e+01,9.966957369554232855e+02,3.386549228816117252e-02
6.829168704835345238e+01,9.924021080895213345e+02,3.371960438089410816e-02
6.935495343110173394e+01,9.876484107561176415e+02,3.355808437592610466e-02
7.038813934208164369e+01,9.824546146039914447e+02,3.338161079726567615e-02
7.139174423665792801e+01,9.768408154466392261e+02,3.319086645571633909e-02
7.236629674236988308e+01,9.708271545253087424e+02,3.298653570561497356e-02
7.331235038899298218e+01,9.644337376792185523e+02,3.276930169841669321e-02
7.423048004705542269e+01,9.576805708523911562e+02,3.253984419136124462e-02
7.512127814153585348e+01,9.505874920911267054e+02,3.229883723689920549e-02
7.598535135282233455e+01,9.431741146076361701e+02,3.204694724812161277e-02
7.682331757420922713e+01,9.354597760977812868e+02,3.178483127669006619e-02
7.763580284091811734e+01,9.274634885284285701e+02,3.151313530672331109e-02
7.842343886357726035e+01,9.192039005078653418e+02,3.123249297622813711e-02
7.918686053658042567e+01,9.106992601141204204e+02,3.094352431408883830e-02
7.992670360208951763e+01,9.019673815653501379e+02,3.064683460760144265e-02
8.064360267932981685e+01,8.930256191231346747e+02,3.034301351576611239e-02
8.133818947689920265e+01,8.838908454972564641e+02,3.003263433552977313e-02
8.201109127391153208e+01,8.745794358952578023e+02,2.971625345982578312e-02
8.266292921269605642e+01,8.651072481562679286e+02,2.939440970256576233e-02
8.329431717510534838e+01,8.554896149322686369e+02,2.906762403297653147e-02
8.390586069514462508e+01,8.457413365601244095e+02,2.873639933340759248e-02
8.449815578117804193e+01,8.358766720750859349e+02,2.840122009399011216e-02
8.507178822118484618e+01,8.259093399197709005e+02,2.806255243672645810e-02
8.562733285281180429e+01,8.158525177650178648e+02,2.772084410940326218e-02
8.616535286560682039e+01,8.057188427693500898e+02,2.737652449440738933e-02
8.668639936178864502e+01,7.955204168196759156e+02,2.703000478679323110e-02
8.719101093381192413e+01,7.852688119196351408e+02,2.668167817736665295e-02
8.767971332577855037e+01,7.749750769990985191e+02,2.633192008405657938e-02
8.815301922749867458e+01,7.646497468869890781e+02,2.598108845679137843e-02
8.861142809241668772e+01,7.543028516647324295e+02,2.562952409530819264e-02
8.905542603035111426e+01,7.439439271349159526e+02,2.527755100485457734e-02
